id,indexed_date,language,media_name,media_url,publish_date,title,url
3f59134273406bb97a28f0ecb539cca4802000b6b170f7ef34ca5c1de326aa3a,2024-12-03 07:37:21.878096+00:00,en,npr.org,npr.org,2020-01-01,Trump Will Win Again. No Way He'll Win. Be Wary Of 2020 Election Predictions,https://www.npr.org/2020/01/01/792760468/trump-will-win-again-no-way-hell-win-be-wary-of-2020-election-predictions?ft=nprml&f=
30242dcffee8c2629f10c486ef76b619935d19a3d8b1421cf4760f1828f84aab,2024-12-03 07:21:55.334864+00:00,en,npr.org,npr.org,2020-01-01,Trump Will Win Again. No Way He'll Win. Be Wary Of 2020 Election Predictions,https://www.npr.org/2020/01/01/792760468/trump-will-win-again-no-way-hell-win-be-wary-of-2020-election-predictions?utm_medium=RSS&utm_campaign=news
5028255e6bf987f2726abe3c00cf84b48b73299015bd0a07f42534c8c8ab02d0,2024-12-03 06:49:03.539564+00:00,en,nypost.com,nypost.com,2020-01-01,Big Pharma raises prescription drug prices on New Year’s Day,https://nypost.com/2020/01/01/big-pharma-raises-prescription-drug-prices-on-new-years-day/
2ad43e5a9665feb50d1ab7665894d27a11f2cf5bf0a692e597d322e5084f62e9,2024-12-03 05:05:21.702161+00:00,en,nypost.com,nypost.com,2020-01-02,Bernie Sanders surpasses rivals by raising $34.5M in final quarter of 2019,https://nypost.com/2020/01/02/bernie-sanders-surpasses-rivals-by-raising-34-5m-in-final-quarter-of-2019/
1ecbf45af5bcb000fd5e0399d10b3235c1f6031606d56aed51bd0667892bda73,2024-12-02 14:33:53.700705+00:00,en,nypost.com,nypost.com,2020-01-06,"GOP voters want Ivanka, Don Jr. to run for president in 2024: poll",https://nypost.com/2020/01/06/gop-voters-want-ivanka-don-jr-to-run-for-president-in-2024-poll/
bd154aad0e67d84c47a8181a57536db8eb6435dd2100b453e3efadaaabaad06e,2024-12-02 09:21:06.623373+00:00,en,npr.org,npr.org,2020-01-08,Florida Faces A Rocky Rollout To Restore Voting Rights After Felony Convictions,https://www.npr.org/2020/01/08/794089324/florida-faces-a-rocky-rollout-to-restore-voting-rights-after-felony-convictions?ft=nprml&f=
78086ecf3ca9e1c003fe5075942c82e61046b8efd33e9c3b7cc55b7caa3319ce,2024-12-02 08:25:57.356276+00:00,en,npr.org,npr.org,2020-01-08,Florida Faces A Rocky Rollout To Restore Voting Rights After Felony Convictions,https://www.npr.org/2020/01/08/794089324/florida-faces-a-rocky-rollout-to-restore-voting-rights-after-felony-convictions?utm_medium=RSS&utm_campaign=national
48729936b6bc5e18630886b6ba6d9b30240673fa0aaff9bb20f5ac5f8050454c,2024-12-02 04:41:18.486714+00:00,en,npr.org,npr.org,2020-01-09,Appeals Court Allows Trump To Divert $3.6 Billion In Military Funds For Border Wall,https://www.npr.org/2020/01/09/794969121/appeals-court-allows-trump-to-divert-3-6-billion-in-military-funds-for-border-wa?ft=nprml&f=
036a1cd188122fa5d77365b3421dbf9946273ba3dc07508609f26819bbce264a,2024-12-02 04:36:59.381926+00:00,en,npr.org,npr.org,2020-01-09,Appeals Court Allows Trump To Divert $3.6 Billion In Military Funds For Border Wall,https://www.npr.org/2020/01/09/794969121/appeals-court-allows-trump-to-divert-3-6-billion-in-military-funds-for-border-wa?utm_medium=RSS&utm_campaign=national
687eae45a0e938a210c0955de23dc7f23aa3026e044eb82fb7aca0d75291d83f,2024-12-02 03:22:00.462285+00:00,en,apnews.com,apnews.com,2020-01-10,"Global shares rise as worries recede on Iran, US tensions",http://apnews.com/67a27c2b336e042019a9cff052c22f10
72e7367eed0e0302e979c88b954f4031f6a1bada632c465b4024e54155cb26ad,2024-12-02 02:22:13.993802+00:00,en,npr.org,npr.org,2020-01-10,Australia's Wildfires Spark Disinformation Battle As They Take A Tragic Toll,https://www.npr.org/2020/01/10/795218092/australias-wildfires-spark-disinformation-battle-as-they-take-a-tragic-toll?ft=nprml&f=
3b46a73f43cede8cc03f85053d39ea776deec294bc4394cb1da0e9ac43eacc48,2024-12-02 02:09:21.620930+00:00,en,npr.org,npr.org,2020-01-10,Australia's Wildfires Spark Disinformation Battle As They Take A Tragic Toll,https://www.npr.org/2020/01/10/795218092/australias-wildfires-spark-disinformation-battle-as-they-take-a-tragic-toll
31f14235764b9d1fc6d91497b34321e3f476bb16f3d4b95b124b8e158521bf77,2024-12-02 01:46:06.884404+00:00,en,nypost.com,nypost.com,2020-01-10,De Blasio reported the Trump Organization to DA for potential tax fraud,https://nypost.com/2020/01/10/de-blasio-reported-the-trump-organization-to-da-for-potential-tax-fraud/
712b0bfd4d36360b393b0d98e75376d2a8f86c34b5328869dab58b24aeb6d1cf,2024-12-01 22:23:10.827253+00:00,en,apnews.com,apnews.com,2020-01-12,Taiwan's leader meets with US official after election win,http://apnews.com/76654b0d5771ee0112f43cfe5d525b04
a732eb56a75dc6c8e785452786a9d9a4101dac74e67b4f458fd40c8ef3424c72,2024-12-01 21:14:42.076115+00:00,en,apnews.com,apnews.com,2020-01-10,Minnesota's new system for presidential vote starts Friday,https://apnews.com/8aa647f0973a0522e159df0b9d51625b
1cec78abe6c3b5056933452501d7b5fd59c55e287c4a0218c76349bc970da691,2024-12-01 19:24:10.451616+00:00,en,npr.org,npr.org,2020-01-13,Cory Booker Drops Out Of 2020 Presidential Race,https://www.npr.org/2020/01/13/795884719/cory-booker-drops-out-of-2020-presidential-race?utm_medium=RSS&utm_campaign=politics
432269285b43f6f5bf20616254b661d2eee3835a8390907409c676e8ceb77dbd,2024-12-01 19:23:47.855385+00:00,en,nypost.com,nypost.com,2020-01-13,Ex-prisoners who can vote sought for Wisconsin 2020 election,https://nypost.com/2020/01/13/ex-prisoners-who-can-vote-sought-for-wisconsin-2020-election/
df9d86924c0b8243ff050765e96587e0d9a6f67a44e7992c5b77938c6c16819d,2024-12-01 18:46:40.834984+00:00,en,nypost.com,nypost.com,2020-01-13,What a real expert says about that jobs data,https://nypost.com/2020/01/13/what-a-real-expert-says-about-that-jobs-data/
3ca05e2451e5eda749ed8caa12cbb0862dce6eff4a3fe04c01f3f695b712000c,2024-12-01 10:44:52.285104+00:00,en,apnews.com,apnews.com,2020-01-16,Taliban say they handed cease-fire offer to US peace envoy,http://apnews.com/bded23c91240fcdf11bb605b05e42d6c
381aefe92fca258f6c7aa46640badf9ed54fbd91a59e327edc8424fc43ee2226,2024-12-01 06:20:07.712637+00:00,en,nypost.com,nypost.com,2020-01-18,How the Honda Odyssey became the most American car on the road,https://nypost.com/2020/01/18/how-the-honda-odyssey-became-the-most-american-car-on-the-road/
7ed478e13cc1f336025acd5172d7ebe4b513642bc62ebb4c11642e20369cf5c9,2024-12-01 04:02:08.750702+00:00,en,apnews.com,apnews.com,2020-01-19,"No give: Trump's impeachment defense, prosecutors dig in",https://apnews.com/ad839afbf7227ccefe9d01c25afa32da
fa57f466c8bd1b6e589e491dc2fcbfa737da824efc35c7f7f0d080c4aae5ac3d,2024-12-01 04:02:08.411614+00:00,en,apnews.com,apnews.com,2020-01-19,US marks King holiday amid fears of deep racial divisions,https://apnews.com/8f66f0de512566c227c143403900fe7f
3dc311494a4e4327776de31c63ed0cf6b0cd5f21fae907e370eac088fe2535e6,2024-12-01 00:53:46.790298+00:00,en,nypost.com,nypost.com,2020-01-20,What to expect during Trump’s impeachment trial,https://nypost.com/2020/01/20/what-to-expect-during-trumps-impeachment-trial/
e527f589c189ba46e8fc5273ba57420ae4e9e64059de5e7824facffd7cfc2663,2024-12-01 00:38:25.000987+00:00,en,apnews.com,apnews.com,2020-01-20,"Martin Luther King Jr. Day: Faith, politics mix on holiday",https://apnews.com/83d64284fef19cfea8ff61c248b539be
70088648f838fab46be7d55f5934aa4a511ac83d9e02b93ff6f18963bcf4fda1,2024-11-30 21:17:47.534741+00:00,en,npr.org,npr.org,2020-01-18,Rep. Zoe Lofgren On Impeachment,https://www.npr.org/2020/01/18/797229954/rep-zoe-lofgren-on-impeachment?utm_medium=RSS&utm_campaign=weekendeditionsaturday
c9fffe50e00df5d4592c0a6338cb498d79d184a4e0f701d8fad958d3292906ba,2024-11-30 18:40:38.572119+00:00,en,npr.org,npr.org,2020-01-21,"The Landscape For Campaign Finance, 10 Years After Citizens United",https://www.npr.org/2020/01/21/798252685/the-landscape-for-campaign-finance-10-years-after-citizens-united?utm_medium=RSS&utm_campaign=elections
dac81607c22376eb81a802606e971898a8e0cd67b2ddf5431321d9fb04b8239b,2024-11-30 15:54:10.329775+00:00,en,npr.org,npr.org,2020-01-23,"Attorney General William Barr's Unwavering Support Of Trump, Explained",https://www.npr.org/2020/01/23/798865750/attorney-general-william-barrs-unwavering-support-of-trump-explained?utm_medium=RSS&utm_campaign=politics
1c7dc02ce93638c7b115f5cee4d77ea1b4aec6bf574d77a80f95338c69e508be,2024-11-30 11:09:26.559269+00:00,en,apnews.com,apnews.com,2020-01-25,AP FACT CHECK: Trump's fusillade of misfires on fateful week,https://apnews.com/2ae833bb36d48a1ed49ac529c3a657ea
b2d15f67d73a7d93157c5081ac01ac063fd31f6f621868f4dab388b977532787,2024-11-30 08:48:49.534805+00:00,en,nypost.com,nypost.com,2020-01-25,Why Hillary Clinton is the world’s greatest gift to Republicans,https://nypost.com/2020/01/25/why-hillary-clinton-is-the-worlds-greatest-gift-to-republicans/
bc1988928d4f32132346c1dd777956d76f02cc63ef0598736dc4027851d36aec,2024-11-29 18:46:04.994978+00:00,en,nypost.com,nypost.com,2020-01-29,How coronavirus is helping the Fed handle Trump impeachment,https://nypost.com/2020/01/29/how-coronavirus-is-helping-the-fed-handle-trump-impeachment/
a4fb76a95e5708de6eeae57b9b1686a039363163391184b8eb7da1eeac584505,2024-11-29 18:33:44.623787+00:00,en,npr.org,npr.org,2020-01-29,Senate Impeachment Trial Moves To Question Phase,https://www.npr.org/2020/01/29/800725840/senate-impeachment-trial-moves-to-question-phase?utm_medium=RSS&utm_campaign=morningedition
1ae410dcdacaba3668b067f0f7f28e62089ff40d866c22178ebf2d9eefdf08e7,2024-11-29 14:27:37.553683+00:00,en,apnews.com,apnews.com,2020-01-31,Online ads still vulnerable to manipulation in US election,http://apnews.com/eef44be313efdefa959ec7d7200474cc
981e7b19da12f58ca32b6029c7fc54502548bfaf51bb856e5b0d6e5b06dd1a18,2024-11-29 13:43:18.958875+00:00,en,npr.org,npr.org,2020-01-31,"Week In Politics: Impeachment Trial Finale, Nearing Iowa Caucus",https://www.npr.org/2020/01/31/801687643/week-in-politics-impeachment-trial-finale-nearing-iowa-caucus?ft=nprml&f=
5943ed29d73b95e7387f4c9d5f498f47c2ae78576817d9b180a8ef104d1e4b37,2024-11-29 11:54:24.670133+00:00,en,nypost.com,nypost.com,2020-02-01,How people profit from perpetuating the false narrative that America is divided,https://nypost.com/2020/02/01/how-people-profit-from-perpetuating-the-false-narrative-that-america-is-divided/
a2b0596d12c6616c9ebab01406c964014d036c96b8b3644318975afbce17a5b3,2024-11-29 11:53:31.247714+00:00,en,nypost.com,nypost.com,2020-02-01,Brexit boss Nigel Farage to attend Trump’s State of the Union,https://nypost.com/2020/02/01/brexit-boss-nigel-farage-to-attend-trumps-state-of-the-union/
94a359a28b7d86cc5a198d43f28a4f91bbdcabeaf96179e8cc0440f0fc3c0d06,2024-11-29 07:39:19.418219+00:00,en,npr.org,npr.org,2020-02-03,"Ahead Of Iowa Caucuses, Pete Buttigieg's Momentum Slows",https://www.npr.org/2020/02/03/802198372/ahead-of-iowa-caucuses-pete-buttigiegs-momentum-slows?ft=nprml&f=
d5344223b82aec42f67a72fa6cdfaff8669ef7094b6727dd575ea8b045fcb281,2024-11-29 07:32:01.384883+00:00,en,nypost.com,nypost.com,2020-02-03,Jay-Z’s NFL partnership apparently doesn’t include standing for national anthem,https://nypost.com/2020/02/03/jay-zs-nfl-partnership-apparently-doesnt-include-standing-for-national-anthem/
4aa18bef3163763a78a1f2f4725b028b164dd0a6341a8ce46d5fc7c9b0b97231,2024-11-29 04:06:54.380613+00:00,en,apnews.com,apnews.com,2020-02-05,Text of President Trump's 2020 State of the Union address,https://apnews.com/1ccd6b39ec04a96451306d5bbd3c7f63
a15f2c7310f93fb03c3ab7d4ddf264e930d49f77a4ed1a8a94f84cc386238a47,2024-11-29 02:49:35.622941+00:00,en,apnews.com,apnews.com,2020-02-04,Miami sees a return to Cold War cultural hard line on Cuba,https://apnews.com/2ec5402e74c5904246b4db88b5dd8501
7eebf608feda7a0c5a17903a6893a29a52bdf5d331d560b0ae1e1b289515bf8d,2024-11-28 18:26:30.717027+00:00,en,apnews.com,apnews.com,2020-02-08,Doubts persist for Dem voters about female nominee in 2020,http://apnews.com/161f1dede4a689081e30b234a1ce40ff
38f367896e9e87620089f80a8ebff3918f6172ff1d2960cba1334aff816eccea,2024-11-28 16:39:59.844823+00:00,en,bbc.com,bbc.com,2020-01-02,Hillary Clinton is new chancellor of NI university,https://www.bbc.com/news/uk-northern-ireland-50970400
5e611cc9bd0001f8b41bee5e352ca876580f229c6e7226824d15f6fdc0717dd2,2024-11-28 15:58:26.925815+00:00,en,npr.org,npr.org,2020-02-07,Behind The 'Disinformation Campaign' Backing Trump In The 2020 Election,https://www.npr.org/2020/02/07/803907482/behind-the-disinformation-campaign-backing-trump-in-the-2020-election?utm_medium=RSS&utm_campaign=media
f970ac2ebbc2e429b4f11d9d9715e2cd0dbfcdad86f12dfe15e6e8586a010692,2024-11-28 14:35:28.019285+00:00,en,apnews.com,apnews.com,2020-02-10,Russia,https://apnews.com/Russia
4eecb698a8aa796a6a71d1e01eab26dc394da055fa1e29ac91151267c1e7d504,2024-11-28 14:30:00.825409+00:00,en,bbc.com,bbc.com,2020-01-02,Hillary Clinton is new chancellor of NI university,https://www.bbc.com/news/uk-northern-ireland-50970400?at_custom3=BBC+News+NI&amp;at_custom4=7A2636B0-2D3C-11EA-8941-B07096E8478F&amp;at_campaign=64&amp;at_custom1=link&amp;at_medium=custom7&amp;at_custom2=twitter&amp;fbclid=IwAR1hEjNwJKbmjMA7UTg2-QIMDYWrMI1TQaqhCBf3zKplYts47Tb45ZFy89Q&amp;fbclid=IwAR08nEIsvYbQw2bnb0Nz5yiVL18NITnKtKJkXQu3ZWiD8VCA2GmmUt3MQS4
866a19297f183cd6cc64a4a6df82400cb85b5c921a01fe1f5a6ae8a7f361dd3c,2024-11-28 12:55:46.108919+00:00,en,bbc.com,bbc.com,2020-01-20,Thousands gather for Virginia pro-gun rally,https://www.bbc.com/news/world-us-canada-51180452
fa31097926bbcda485790016d6a6053bd354b000b8208c2f66cd64f100e2fa35,2024-11-28 11:07:14.031450+00:00,en,bbc.com,bbc.com,2020-01-03,Franz Ferdinand and #WWIII: Why are these words trending?,https://www.bbc.com/news/newsbeat-50982073
4d21462b75313950487370dc4ab6cad03edddfcff931163af421625fae0144cb,2024-11-28 11:02:23.970257+00:00,en,bbc.com,bbc.com,2020-01-15,US-China trade deal: Winners and losers,https://www.bbc.com/news/business-51025464
7790f609bae092a9e694cead40f4a340987c068f649696abe05c76bbb36e8b64,2024-11-28 10:26:04.287609+00:00,en,bbc.com,bbc.com,2020-01-15,US and China sign deal to ease trade war,https://www.bbc.com/news/business-51114425
6446f00209e5ace5c2a8b7e9bec896cbcf6e15798714603278fc26351672cf37,2024-11-28 10:19:08.962065+00:00,en,nypost.com,nypost.com,2020-02-11,"Prosecutors quit after Trump, DOJ call Roger Stone sentence request too harsh",https://nypost.com/2020/02/11/justice-department-wants-lighter-sentence-for-roger-stone-after-trump-tweet/
d9eaf36744510c493815242d444c6781fa62b55a82d97a248ada92e26f544476,2024-11-28 09:19:34.559102+00:00,en,bbc.com,bbc.com,2020-01-02,Hillary Clinton is new chancellor of NI university,https://www.bbc.com/news/uk-northern-ireland-50970400?fbclid=IwAR3twri4Z6fmH222XsWc-WMF-IHIaSvamaQ_bfVcrV_57G-SD-r5slqjky4
1c1f24c3b00b2f46638a98e3a0a0c106e5891c0bfed13f5241500bf03060856b,2024-11-28 09:09:05.973310+00:00,en,apnews.com,apnews.com,2020-02-11,Kenya,https://apnews.com/Kenya
2d1fdae8673411b80cf1ae520a2acd90a78e44295787ae3d82ffe9fab40ff5e8,2024-11-28 08:44:43.231064+00:00,en,apnews.com,apnews.com,2020-02-12,"US, Taliban close to 'reduction in violence' agreement",http://apnews.com/e2de40ae1c9bdfc5e05e8cc4fc55a944
6f2a202c79a9f9b55fda0ab75387eabd1c91b3a0353e1f5509820bcffcb38bd6,2024-11-28 08:29:13.869174+00:00,en,bbc.com,bbc.com,2020-01-17,What US farmers make of Trump's trade deal,https://www.bbc.com/news/world-us-canada-51144239
a38aba8f689b0dc36400768e0bedeec33519ad39cc1fa1347d2c86e49562a8a1,2024-11-28 08:05:30.204977+00:00,en,nypost.com,nypost.com,2020-02-12,Ex-Goldman Sachs CEO Lloyd Blankfein says Russia should back Bernie Sanders,https://nypost.com/2020/02/12/ex-goldman-sachs-ceo-lloyd-blankfein-says-russia-should-back-bernie-sanders/
adc1b706f3372d100d39fb5a1f7b05d361fed17389f0038de5edb68924f243e5,2024-11-28 07:36:37.566320+00:00,en,bbc.com,bbc.com,2020-01-21,Trump decries 'prophets of doom' on environment,https://www.bbc.com/news/world-europe-51189430
2386aea5ca8cc4c807b19b1908e3510c15da99eab15671bd0f13e60acf366659,2024-11-28 07:12:16.651360+00:00,en,nypost.com,nypost.com,2020-02-12,Deval Patrick drops out of 2020 presidential race,https://nypost.com/2020/02/12/deval-patrick-drops-out-of-2020-presidential-race/
4592c60a786ff2d83573f0dca2cb72716eb0ad1739f17d18243ada0f9ad459be,2024-11-28 06:30:58.224317+00:00,en,apnews.com,apnews.com,2020-01-30,US economy grew modestly last quarter against a hazy outlook,https://apnews.com/08a2f1de2b72497eea5c63241afea73f
72d0d4c24a07d9c7ca48a366e503526c20b4a762a88686cafdbb309e4d886789,2024-11-28 03:51:40.097068+00:00,en,nypost.com,nypost.com,2020-02-13,Attorney who oversaw Roger Stone case resigns after Trump pulls nomination,https://nypost.com/2020/02/13/attorney-who-oversaw-roger-stone-case-resigns-after-trump-pulls-nomination/
9c7c3ee24cc91094cf97ddd250e64ab721d1e07c50c0dbb4abce2523de3fa612,2024-11-28 03:38:11.153068+00:00,en,npr.org,npr.org,2020-02-13,Senate Approves Legislation To Limit President's War Powers Against Iran,https://www.npr.org/2020/02/13/805594383/senate-approves-legislation-to-limit-presidents-war-powers-against-iran?ft=nprml&f=
c8960f2fab6787ee695ed27f54b3ca45f1c5df7781d1a88359d8daa2ffdfd94e,2024-11-28 03:27:39.951074+00:00,en,npr.org,npr.org,2020-02-13,Senate Approves Legislation To Limit President's War Powers Against Iran,https://www.npr.org/2020/02/13/805594383/senate-approves-legislation-to-limit-presidents-war-powers-against-iran?utm_medium=RSS&utm_campaign=politics
6c501205f6e14de86738a1e1ec9e0ab871f65d68311b54df317a6c0d5e2d8c79,2024-11-28 00:44:05.438893+00:00,en,nypost.com,nypost.com,2020-02-14,"US and Taliban reach ‘reduction of violence’ deal, official claims",https://nypost.com/2020/02/14/us-and-taliban-reach-reduction-of-violence-deal-official-claims/
004ab0d2e0fd149055e57fd084c53c6f365bf172ae71b0dfef8761c755fe9bd8,2024-11-27 22:02:48.687406+00:00,en,bbc.com,bbc.com,2020-02-13,The lengths Americans will go to protect gun rights,https://www.bbc.com/news/world-us-canada-51483541
8901a3106442d73d623cb6211f4aeed92ce21f8ec1b0f4907c720638509a22ef,2024-11-27 20:40:44.961908+00:00,en,nypost.com,nypost.com,2020-02-16,Does political banter belong in the office?,https://nypost.com/2020/02/16/does-political-banter-belong-in-the-office/
2651b1aaace1d3bbfced44620102b372c50b11a598884c55542909cfec5653ef,2024-11-27 17:02:41.109495+00:00,en,nypost.com,nypost.com,2020-02-17,The problems with President Trump’s latest stock market idea,https://nypost.com/2020/02/17/the-problems-with-president-trumps-latest-stock-market-idea/
de2f28c36389955ee12b5860c1f4e5a6b1a2a29a60f2527c17979510102e4de2,2024-11-27 16:50:31.247884+00:00,en,apnews.com,apnews.com,2020-02-17,Bernie Sanders draws thousands to rally in Tacoma,https://apnews.com/a5b503e4f3f806732bad010605c9ab7f
02f3eac452789486439f92769ce3ed2495024574db6d8cd089de339ab719456a,2024-11-27 15:50:56.556207+00:00,en,apnews.com,apnews.com,2020-02-18,Karen Pence adds campaigning for Trump to busy to-do list,http://apnews.com/bffe3d387ab48651960315eb4b1dd297
b01ff4c854141a87387e86d86a1f644df85ab1ac663abdfb8f4e61652deb04be,2024-11-27 15:02:47.959683+00:00,en,nypost.com,nypost.com,2020-02-18,Roger Stone sentencing set for Thursday despite Trump’s objections,https://nypost.com/2020/02/18/roger-stone-sentencing-set-for-thursday-despite-trumps-objections/
9b3ac6111a6ce1f5b5560cc80ec25aea9d319da2893fd259c895a79812fffa88,2024-11-27 13:21:11.809762+00:00,en,npr.org,npr.org,2020-02-11,Journalist Details 'Brazen Ways' Trump Will Use His Power To Get Reelected,https://www.npr.org/2020/02/11/804811544/journalist-details-brazen-ways-trump-will-use-his-power-to-get-reelected?utm_medium=RSS&utm_campaign=freshair
4ce49dab2a5b7b8629e295acd6d69378eb0835a0455fb1479cca3ef9bd9019c6,2024-11-27 10:44:12.746742+00:00,en,nypost.com,nypost.com,2020-02-19,Democrats need Bloomberg & his billions and other commentary,https://nypost.com/2020/02/19/democrats-need-bloomberg-his-billions-and-other-commentary/
2b723c7774989b5655fb647dba5dc37aed6f41463ae495a8dca514b732d9e638,2024-11-27 10:20:39.447594+00:00,en,apnews.com,apnews.com,2020-02-19,Lawyer: Assange was offered US pardon if he cleared Russia,https://apnews.com/3934adc00f38667b267345b8628e4f12
db16fff810c843f9a623b9c4930c118758c8f46503563793d0d08beea465b651,2024-11-27 07:59:41.548276+00:00,en,nypost.com,nypost.com,2020-02-20,"Roger Stone sentenced to 40 months for witness intimidation, lying to Congress",https://nypost.com/2020/02/20/roger-stone-sentenced-to-40-months-for-witness-intimidation-lying-to-congress/
b3464e70c369326a10a2ce190997438cb044c204a80d1ab1c6003c881b25c615,2024-11-27 06:17:34.760912+00:00,en,npr.org,npr.org,2020-02-20,Sen. Elizabeth Warren Back In Media Spotlight After Nevada Debate Performance,https://www.npr.org/2020/02/20/807873768/sen-elizabeth-warren-back-in-media-spotlight-after-nevada-debate-performance?utm_medium=RSS&utm_campaign=allthingsconsidered
99ef2ba548cffacc04bc7d44beef8c8581ba6f550491c1fa45cbe388038ae4f8,2024-11-27 04:45:47.284913+00:00,en,nypost.com,nypost.com,2020-02-21,Trump denies Russians are meddling to help him win 2020 election,https://nypost.com/2020/02/21/trump-denies-russians-are-meddling-to-help-him-win-2020-election/
8dd892fd9d25db1f8a031e18651ac67dfc9701927c6937cecb805f8985cebeed,2024-11-27 04:08:12.636553+00:00,en,nypost.com,nypost.com,2020-02-21,Russia reportedly wants to boost Bernie Sanders’ 2020 presidential campaign,https://nypost.com/2020/02/21/bernie-sanders-told-russia-wants-to-boost-his-2020-presidential-campaign/
faf9dbcc54597f22962ffe6d741d4394046dfe4c78b5b043472689beeda6f410,2024-11-27 03:50:04.867535+00:00,en,nypost.com,nypost.com,2020-02-21,The winner of Iran’s latest election: Donald J. Trump,https://nypost.com/2020/02/21/the-winner-of-irans-latest-election-donald-j-trump/
932413b0708f7614e93ff4cf512fe6050981d3c2c084bfa1f72c51ac833e7e5b,2024-11-27 01:03:15.123344+00:00,en,nypost.com,nypost.com,2020-02-23,James Carville says the winners of the caucuses are Bernie Sanders and Putin,https://nypost.com/2020/02/23/james-carville-says-the-winners-of-the-caucuses-are-bernie-sanders-and-putin/
c46508218bfabb61e9d5a6ce7eda7d82776350f454d0a062ae3877b7ab5606e2,2024-11-27 00:34:02.982663+00:00,en,nypost.com,nypost.com,2020-02-23,National security adviser says he hasn’t seen intelligence that Russia is helping Trump,https://nypost.com/2020/02/23/national-security-adviser-says-he-hasnt-seen-intelligence-that-russia-is-helping-trump/
4ee4f9921ab7dc66fb3e78be9cab1619112a65f96a0ed23981b5fe1f4a69724c,2024-11-27 00:23:11.037714+00:00,en,nypost.com,nypost.com,2020-02-23,Trump: Schiff should be probed for leaking details of intelligence briefing,https://nypost.com/2020/02/23/trump-schiff-should-be-probed-for-leaking-details-of-intelligence-briefing/
ec7bd990f0d4609ddb8a6bad67ea4495ab9e02ca2c3dfd3c4477843f9838ee76,2024-11-27 00:00:06.398574+00:00,en,apnews.com,apnews.com,2020-02-23,Reliability of pricey new voting machines questioned,http://apnews.com/ec2374b3f4aa6d8e628b75724cb4caeb
97b31780711876412b90bf49a07af38215769313dfad0594c2507319e2ad1858,2024-11-26 23:42:30.595032+00:00,en,npr.org,npr.org,2020-02-22,"Buttigieg, Sanders Address Supporters Amid Nevada Results",https://www.npr.org/2020/02/22/808549162/bernie-sanders-addresses-supporters-in-texas-after-strong-nevada-turnout?utm_medium=RSS&utm_campaign=national
6192ca0c7a7b4127b59f5b893b1abfe03af7beba5039d3488eeecdcd8e7cf844,2024-11-26 23:02:07.703686+00:00,en,npr.org,npr.org,2020-02-23,Voting In California's Primary When You Have No Party Preference Gets Complicated,https://www.npr.org/2020/02/23/808574984/voting-in-californias-primary-when-you-have-no-party-preference-gets-complicated?utm_medium=RSS&utm_campaign=weekendeditionsunday
8e342c9e0ed3808c87791497fcec2bd824dae28d07b716d70861c4e28885e868,2024-11-26 21:52:14.054791+00:00,en,apnews.com,apnews.com,2020-02-24,Impeachment fades for Slotkin as Democrats try to pivot away,http://apnews.com/34d4b4e423da9ca4cd258626f5ad2375
afff417f43f3399977a4386a61b224ad9170b20fbcd1765ae1fe78a31515f363,2024-11-26 18:49:08.856684+00:00,en,nypost.com,nypost.com,2020-02-25,Trump insists he wants ‘no help from any country’ in 2020 election,https://nypost.com/2020/02/25/trump-insists-he-wants-no-help-from-any-country-in-2020-election/
226d5c44c364f72407f4eae7fecc39f053636f45d88027d8c14c297616f579b7,2024-11-26 17:55:52.915938+00:00,en,nypost.com,nypost.com,2020-02-25,Bernie Sanders should ‘terrify’ Democrats and other commentary,https://nypost.com/2020/02/25/bernie-sanders-should-terrify-democrats-and-other-commentary/
c6803e6323a44e77a2597bc89f0c065da0b681aea785bb65088017b9641ecd09,2024-11-26 17:53:19.571824+00:00,en,npr.org,npr.org,2020-02-24,'Supreme Inequality' Argues That America's Top Court Has Become Right-Wing,https://www.npr.org/2020/02/24/808843704/supreme-inequality-argues-that-america-s-top-court-has-become-right-wing?utm_medium=RSS&utm_campaign=freshair
47a67b2ea0c18c9b8527c2f16ec5cee756210acc63e5bfe610deb931fe245e4b,2024-11-26 17:53:19.537001+00:00,en,npr.org,npr.org,2020-02-25,'Inside Story' Sheds Light On Facebook's Effort To Connect The World,https://www.npr.org/2020/02/25/809227904/inside-story-sheds-light-on-facebook-s-effort-to-connect-the-world?utm_medium=RSS&utm_campaign=freshair
b9cd15fc0fc25568c7f79a65666a2e0eb48f1433624f6f9115a673a6f4959177,2024-11-26 15:21:26.088862+00:00,en,npr.org,npr.org,2020-02-26,The 8 Key Places That Will Explain The 2020 Election,https://www.npr.org/2020/02/26/807053456/from-pueblo-to-pensacola-here-are-key-places-were-watching-this-election?utm_medium=RSS&utm_campaign=politics
97a21d0c2fad5231fe210bce2a9cc3f76c22dee1fb3b42e44c377f0ca67cf580,2024-11-26 13:38:58.430132+00:00,en,apnews.com,apnews.com,2020-02-27,Labor union unveils $150M campaign to help defeat Trump,http://apnews.com/e3645cd1d3ac6d179e2defbc9542cbb4
f2dfda61503490c285b90d7514af782530fcac3e7d293bd4466f5d945e4db4e9,2024-11-26 12:04:02.951565+00:00,en,nypost.com,nypost.com,2020-02-27,Oscar-nominated director Lee Daniels endorses Pete Buttigieg,https://nypost.com/2020/02/27/oscar-nominated-director-lee-daniels-endorses-pete-buttigieg/
