id,indexed_date,language,media_name,media_url,publish_date,title,url
3e3d21dec7b1cb22d3db8d58a17a4d77f26fc9db65d623b710cda6676080b106,2024-11-25 13:33:15.093559+00:00,en,bbc.com,bbc.com,2020-01-15,Historic Trump impeachment case heads to Senate,https://www.bbc.com/news/world-us-canada-51126431?ocid=socialflow_twitter
6fb75b498424ca4ce303d22f20de12df3507e67e1f86470620f132742f4eb9d3,2024-11-25 13:26:54.111699+00:00,en,bbc.com,bbc.com,2020-01-20,Trump impeachment lawyers demand quick acquittal,https://www.bbc.com/news/world-us-canada-51184421
581059613e08db10b148307eb6b467400881f12fb3033fb73f21f02f572d3b97,2024-11-25 11:15:32.147894+00:00,en,bbc.com,bbc.com,2020-02-13,Top Iowa Democrat resigns over caucus chaos,https://www.bbc.com/news/world-us-canada-51486231
6fca13275a80a62c6da186cb63509df20fbcb22595bebfb727784aea3ab7c684,2024-11-25 11:10:25.407418+00:00,en,bbc.com,bbc.com,2020-03-04,Who is Michael Bloomberg?,https://www.bbc.com/news/world-us-canada-51553411
6e61602de7329d5919b85b4d6356a725be71a32014d205d1f185ef908d603388,2024-11-25 10:18:08.361204+00:00,en,bbc.com,bbc.com,2020-02-28,Is this Joe Biden’s big comeback?,https://www.bbc.com/news/world-us-canada-51668258
6bf3b2c2ca67ac03f60e8f28c84c3104d79be903e344a2cb29f9f4a86e109abc,2024-11-25 10:14:54.243742+00:00,en,bbc.com,bbc.com,2020-02-10,Buttigieg defiant after Biden attack on race record,https://www.bbc.com/news/world-us-canada-51437540
dd8312bf41356abc3a03d0d26617a063e108172a0b65c0909449e4c80eb4b20d,2024-11-25 09:38:48.477341+00:00,en,bbc.com,bbc.com,2020-03-04,All you need to know,https://www.bbc.com/news/world-us-canada-51070020
0ba5110467db7fbb359c2581cc4be2a8773c1084fa2dd046bd664a297f37845a,2024-11-25 09:23:08.284096+00:00,en,bbc.com,bbc.com,2020-02-06,Biden vows to press on despite Iowa 'gut punch',https://www.bbc.com/news/world-us-canada-51394918
299dfc87ff0ca6b2ead9d1038c068189a81c304d98ceab593eefaf69928f9b6b,2024-11-25 05:52:02.193141+00:00,en,bbc.com,bbc.com,2020-03-02,Pete Buttigieg drops out of White House race,https://www.bbc.com/news/world-us-canada-51700771
3816788f8e0671121f7ace1406b75690b9d03b2dbc738a3092c61e2199bc8abe,2024-11-25 00:22:05.725207+00:00,en,bbc.com,bbc.com,2020-01-17,Clinton prosecutor Ken Starr to defend Trump,https://www.bbc.com/news/world-us-canada-51154812
c0a93fc781c21c709bb170499746650357b65520fa56174d4661bcb26c175561,2024-11-24 02:46:06.221127+00:00,en,bbc.com,bbc.com,2020-02-16,Could it be Bernie Sanders v Donald Trump?,https://www.bbc.com/news/world-us-canada-51507205
9e1c370c37915e5e13031f1c7f87b30254ff065aad4b250d02abceb26d374b76,2024-11-22 20:51:38.530490+00:00,en,bbc.com,bbc.com,2020-03-09,What Bernie Sanders has that Joe Biden doesn't,https://www.bbc.com/news/world-us-canada-51806091
faec619ca4ed5c0408430779d8106dd6f4561892a1439a10fd2751cf0826caba,2024-11-21 10:38:58.309976+00:00,en,bbc.com,bbc.com,2020-03-18,Rampant Biden crushes Sanders in primary hat-trick,https://www.bbc.com/news/world-us-canada-51939611?at_custom4=00A07702-68AF-11EA-A9B2-6BBC4744363C&at_campaign=64&at_custom1=%5Bpost%2Btype%5D&at_custom2=twitter&at_medium=custom7&at_custom3=%40BBCWorld
599aedb2d44622e9822ce9371d2364a8e22e70da9f553a60d85048e51ce7da44,2024-11-21 10:21:09.778610+00:00,en,bbc.com,bbc.com,2020-03-10,Super Tuesday II: More wins for Joe Biden in White House race,https://www.bbc.com/news/live/world-us-canada-51808352
b7661c05cecbd02accc19b4fe6a4fc11cb1fa267359b113eb4e32648bb04db13,2024-11-21 03:54:39.105314+00:00,en,bbc.com,bbc.com,2020-03-15,As it happened: Europe battens down the hatches as Italy deaths rise,https://www.bbc.com/news/live/world-51895276
7f8321b89d5048f5b798c77bb0c9f4b8f1a38c60c787a73b2dce7f35ce9eb7ec,2024-11-21 02:08:54.051462+00:00,en,bbc.com,bbc.com,2020-03-18,Rampant Biden crushes Sanders in primary hat-trick,https://www.bbc.com/news/world-us-canada-51939611?at_custom3=%40BBCNorthAmerica&at_medium=custom7&at_custom2=twitter&at_custom1=%5Bpost+type%5D&at_campaign=64&at_custom4=E39F167C-68AE-11EA-A9B2-6BBC4744363C
206d8d6c47662067ad6a9412a22c89f1b1d7ed6010bfb82131acfdd930771e7f,2024-11-21 02:02:43.148829+00:00,en,bbc.com,bbc.com,2020-03-28,Trump orders 'time-wasting' GM to make ventilators,https://www.bbc.com/news/52071611
4f1d351012be7390fd53022974c1d2f14d9c6f33063d13ae7829df4ceaa3007d,2024-11-21 02:02:18.296531+00:00,en,bbc.com,bbc.com,2020-03-04,Biden seals comeback with Super Tuesday victories,https://www.bbc.com/news/world-us-canada-51731293
8c0faf23a7892fc792ccb323b2ba305ff39f480d9d6cfdbbf8934f010a6a9fa8,2024-11-21 01:58:42.555930+00:00,en,bbc.com,bbc.com,2020-03-11,Biden tightens grip on White House race,https://www.bbc.com/news/world-us-canada-51828582
5b78bc8be901bad1d53b797fa9b6d59935feca70872fea588663dcb3bd830a5c,2024-11-21 01:57:22.546666+00:00,en,bbc.com,bbc.com,2020-03-03,Super Tuesday: Results as they happened,https://www.bbc.com/news/live/world-us-canada-51700178?ns_mchannel=social&ns_source=twitter&ns_campaign=bbc_live&ns_linkname=5e5f21bf4958db067adf0ab8%26Biden%20wins%20Minnesota%262020-03-04T03%3A35%3A38.876Z&ns_fee=0&pinned_post_locator=urn:asset:66a50323-635b-4fab-a604-a448e5d9748c&pinned_post_asset_id=5e5f21bf4958db067adf0ab8&pinned_post_type=share
2807fe5c213af17930576b98b2d23a409310823258d5e5553f498c0dc9220fd8,2024-11-21 01:34:23.991359+00:00,en,bbc.com,bbc.com,2020-03-16,Biden wants woman VP and other debate takeaways,https://www.bbc.com/news/world-us-canada-51903199
bceb526eb1116cac944d5a953e1b62093a9b55d2e47cd91e83f0d7079c1a7561,2024-11-21 01:34:07.075820+00:00,en,bbc.com,bbc.com,2020-02-05,Buttigieg and Sanders lead after Iowa vote chaos,https://www.bbc.com/news/world-us-canada-51380686
181a15f5af3dab0ffa8cf8bc6dd35e3e29ff47a1c23609828f0de82d9fc574fa,2024-11-21 01:18:24.457319+00:00,en,bbc.com,bbc.com,2020-02-05,"Hang on, why was Trump impeached again?",https://www.bbc.com/news/world-us-canada-49800181?ocid=socialflow_twitter
44ed40c342d6a99d0e8099c2ba400f0ef500f618e9f2423a694c3ddf7009d102,2024-11-21 01:18:20.994907+00:00,en,bbc.com,bbc.com,2020-01-14,Biden-linked firm 'was hacked by Russian agents',https://www.bbc.com/news/world-us-canada-51103556?ocid=socialflow_twitter
1ea412becb25adf20570f6dc939d6208ccbc39de3f1ede276d7ac0a0a1ddf391,2024-11-21 01:11:43.853175+00:00,en,bbc.com,bbc.com,2020-02-10,Buttigieg defiant after Biden attack on race record,https://www.bbc.com/news/world-us-canada-51437540?ocid=socialflow_twitter
27e06bb67f68ce63979a79872a367f423ecd790edc95c27faae4d01121b7e4c5,2024-11-21 01:05:46.702177+00:00,en,bbc.com,bbc.com,2020-01-20,Trump impeachment lawyers demand quick acquittal,https://www.bbc.com/news/world-us-canada-51184421?ocid=socialflow_twitter
821a9ca95fde5e4dfe4634c5b280be4d3e00c65c08eba26e1737022da00834f8,2024-11-21 01:03:39.371883+00:00,en,bbc.com,bbc.com,2020-03-01,Biden bid to take on Trump gets major boost,https://www.bbc.com/news/world-us-canada-51693714
c43a1145c6e82da3318dfed577ddb4cd9f23842675f6ac87faf75424d3bbb185,2024-11-21 00:17:20.451427+00:00,en,bbc.com,bbc.com,2020-02-04,Trump declares 'win' amid Iowa Democrat chaos,https://www.bbc.com/news/world-us-canada-51375880?ocid=socialflow_twitter
13b65400f1dc057d778aba8eb5c31e230996ba74ca227320be13a80f8c0e8b51,2024-11-21 00:11:20.932370+00:00,en,bbc.com,bbc.com,2020-03-11,Biden tightens grip on White House race,https://www.bbc.com/news/world-us-canada-51828582?at_custom3=%40BBCWorld&at_medium=custom7&at_custom2=twitter&at_campaign=64&at_custom4=B3816FA6-634C-11EA-A33F-ABE84744363C&at_custom1=%5Bpost+type%5D
23355a6f764332b5b9872bc82d4fa1fe7c5aed8a22ed88c9e7b42944126bf7f7,2024-11-21 00:01:00.684148+00:00,en,bbc.com,bbc.com,2020-03-01,Biden bid to take on Trump gets major boost,https://www.bbc.com/news/world-us-canada-51693714?ocid=socialflow_twitter
13405f6e6bb2ca830c9a619442a715254e6f24d401c019e5afd383b9b9b86668,2024-11-20 23:42:23.903541+00:00,en,bbc.com,bbc.com,2020-01-16,Senators sworn in for Trump impeachment trial,https://www.bbc.com/news/world-us-canada-51140930?ocid=socialflow_twitter
f29b0ca8d7d928fcd82cc0858a135ec788022e8c77b8e138a8c65f90d095c09c,2024-11-20 23:41:52.364900+00:00,en,bbc.com,bbc.com,2020-01-14,Democratic debate: Warren comes out swinging,https://www.bbc.com/news/live/world-us-canada-51095775
40bc466903a4e052357c5bbd1e16001caa1e69f6ba2cc1a7cf2e76bc5bd6526e,2024-11-20 21:05:40.158732+00:00,en,bbc.com,bbc.com,2020-02-04,Trump State of the Union to focus on US 'comeback',https://www.bbc.com/news/world-us-canada-51375380?ocid=socialflow_twitter
970b8c8877687f8da13852a910b85289efd4198a221b76cf5427fc9b52825e77,2024-11-20 20:28:33.541776+00:00,en,bbc.com,bbc.com,2020-01-19,Trump lawyers say impeachment charges 'dangerous',https://www.bbc.com/news/world-us-canada-51165024?ocid=socialflow_twitter
9e4d79e9681fd691f56b390edb681ef914122686393d6406eb079b7e87872c7f,2024-11-20 20:28:32.861044+00:00,en,bbc.com,bbc.com,2020-02-06,Biden vows to press on despite Iowa 'gut punch',https://www.bbc.com/news/world-us-canada-51394918?ocid=socialflow_twitter
