id,indexed_date,language,media_name,media_url,publish_date,title,url
c5dbbef90ebdae53eb8cb36af913b6311928ea08069c8e1e6312822e338e6785,2024-11-17 03:07:38.710155+00:00,en,apnews.com,apnews.com,2020-02-11,"The Latest: Top Nevada union warns about Sanders, Warren",https://apnews.com/947b78053ef5b284f69c99009a68f6a9?utm_medium=AP_Politics&utm_source=Twitter&utm_campaign=SocialFlow
58ef6df079a5f1970cf2aaa51ab50e7f4b578f1fb31cfd50fe36fa7a58a3da40,2024-11-17 03:06:41.392687+00:00,en,apnews.com,apnews.com,2020-03-05,A promising 2020 presidential campaign for women falls short,https://apnews.com/bb99b35707b56d77ae5876d7d0f23e15?utm_source=Twitter&utm_campaign=SocialFlow&utm_medium=AP_Politics
f6c3ccc2eda29b944f04b58e6048e419aae24fdee6e4c12a20c8fcf8e23ea44a,2024-11-17 03:06:38.040488+00:00,en,apnews.com,apnews.com,2020-03-07,Clyburn's kingmaker moment changes landscape of 2020 race,https://apnews.com/74ca4d1c3976887be54477b934abe4ae?utm_source=Twitter&utm_medium=AP_Politics&utm_campaign=SocialFlow
e06d6b917bcc674d774f13c2b881bc04d304d2e3a20bf665f636272145f952ac,2024-11-17 03:06:23.609507+00:00,en,apnews.com,apnews.com,2020-02-12,"After New Hampshire surge, Klobuchar turns to Nevada, beyond",https://apnews.com/126ad1dc798c43eca57fb333a174121f?utm_source=Twitter&utm_campaign=SocialFlow&utm_medium=AP_Politics
d40277321d46feed0c841f5f22b9050886c3930dad6c95c5ed86652a31bbc5cd,2024-11-17 03:06:19.696060+00:00,en,apnews.com,apnews.com,2020-02-03,"The Latest: Dems say delay due to coding error, results soon",https://apnews.com/ab467938d8ddede8d038d666315a5dda?utm_source=Twitter&utm_campaign=SocialFlow&utm_medium=AP_Politics
15320137c58c12a00b0b9abe0e54ede46feb3bb1a0cdf23b61767a048f27b575,2024-11-17 03:06:16.905232+00:00,en,apnews.com,apnews.com,2020-01-10,"Biden slams Trump on Iran policy, says he hurt US interests",https://apnews.com/11a0b323a9ee7518f0742997d08fdbbd?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=APWestRegion
b63e7cb7f4c158df4864901dae6fc28ece3f4704f7f9c07485b69f9d53112f71,2024-11-17 03:06:15.966312+00:00,en,apnews.com,apnews.com,2020-02-09,Biden faces competition for black vote in his SC 'firewall',https://apnews.com/3cbd9aca529f3f1b1385318b082bb049?utm_source=Twitter&utm_medium=AP_Politics&utm_campaign=SocialFlow
595de36154ee3dced8d5bf06f7c977f5d1f9c4c13f18d554655804406d845c68,2024-11-17 03:06:15.942251+00:00,en,apnews.com,apnews.com,2020-03-24,Biden's challenge: Breaking through with virus response,https://apnews.com/7de74b7adaea5e332fd6c18c43c9fdc8?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP
cab092cb783713d778bc65894347d540a55cf433800f4f9f5fc0742902680181,2024-11-17 03:06:15.014484+00:00,en,apnews.com,apnews.com,2020-03-09,Stakes rise for Sanders heading into Michigan primary,https://apnews.com/77e7604edc7d78e27063c47c24162b63?utm_medium=AP_Politics&utm_source=Twitter&utm_campaign=SocialFlow
a7c9e74fc1154f2ed414c9559632ea51c1c98285867d402425ae78b8e21933f3,2024-11-17 03:06:14.032096+00:00,en,apnews.com,apnews.com,2020-01-22,Biden and Sanders' rift could define closing days in Iowa,https://apnews.com/c138a00103d85e21c843d7fc0af9c053?utm_source=Twitter&utm_campaign=SocialFlow&utm_medium=AP
06e79ab0d4e6531faa49fc331d94342c3b52a12c017c4a321f998a195dfcea3d,2024-11-17 03:06:11.274945+00:00,en,apnews.com,apnews.com,2020-03-10,Biden wins Missouri Democratic primary as momentum builds,https://apnews.com/77f6704d1a0bf104c736f087e325b6c2
354d43d57c97125d66310a5bff6bab59d410f50af6b2ca401c1aa906b12d2856,2024-11-17 03:06:09.233880+00:00,en,apnews.com,apnews.com,2020-03-14,Democrats see a road map for November in Michigan results,https://apnews.com/abc73b7595085888b7cdf887fbb0346b
a1746dfb3bbecefadbba07264c592e39c15d354a37b884c85cdf512ffc478621,2024-11-17 03:06:07.321827+00:00,en,apnews.com,apnews.com,2020-03-05,Report: Russian social accounts sow election discord,https://apnews.com/0db953743c56cd6fd6e4ef73e02f120c?utm_source=Twitter&amp;utm_medium=AP_Politics&amp;utm_campaign=SocialFlow
74ec13e5ccfc45ca7e0db4613bfb7d8a22e66a75e881f2a86a5ec1ac303ed410,2024-11-17 03:06:05.801210+00:00,en,apnews.com,apnews.com,2020-03-04,"Blowout unlikely in Cooper, Forest matchup for NC governor",https://apnews.com/dfb7cf725bf2eca92239f5c008ef17ef
8bb861a4255b585cc453bcd1c37a573b0ba10c251aaa154e433e158ea83429cd,2024-11-17 03:06:02.744070+00:00,en,apnews.com,apnews.com,2020-02-10,Trump's $4.8 trillion budget proposal revisits rejected cuts,https://apnews.com/32b2fd53ef9a547c8ca7a920c2ee7c43?mod=article_inline
7a040e7f56823799e88c214724405aa2ad151531a2dbc82646a21ab9e478c939,2024-11-17 03:03:00.117181+00:00,en,apnews.com,apnews.com,2020-01-23,S. Carolina elected official now backing Sanders over Biden,https://apnews.com/0a737f5ec6f858829b51ea9b7e8bb41d?fbclid=IwAR154DSiXUcusK8s63suCJFpzLXpvod9uS2k8qxltQNP6qTNC_HbMCvyGw8
2713683247da3d020ab19413a1a0aad5c4a520bcff775677124d9fcc96b4837a,2024-11-17 03:00:55.843437+00:00,en,apnews.com,apnews.com,2020-01-20,2020 Democratic contenders link arms in MLK Jr. Day march,https://apnews.com/df96092a50a4f29ae7da3837082d678e?fbclid=IwAR21bFYdEDGZ70_q_dkUL-CQv2qGUtvq7MMYl1QLz7azu-EhrNLstAHBcMw
505a71a811eaeb06195f7526bd8e81ddb9665969dd91af71b0580aa80abd9adb,2024-11-16 18:57:45.563079+00:00,en,apnews.com,apnews.com,2020-04-06,Governors seize spotlight amid states' coronavirus response,https://apnews.com/8a9a13ad533d0ed5fe8b9df9dbb9b3d8
0a357d5e07b394695d301da87b3a4cb8ad161b7362b0eb5924275c980db56e20,2024-11-16 12:03:05.714556+00:00,en,apnews.com,apnews.com,2020-05-05,Biden pressed to choose a black woman as his running mate,http://apnews.com/e7303be715ab64635e14bc5c34c8b277
cfdb61f76316168440943ced3ad629692fe5a3324fd4a3772b44769da5311742,2024-11-16 09:08:28.697486+00:00,en,apnews.com,apnews.com,2020-04-15,Trump gives governors 3-phase plan to reopen economy,https://apnews.com/420a38ec14101eab70e07be367ee6422?utm_source=Twitter&utm_medium=AP&utm_campaign=SocialFlow
add1d65e046eeb9c29fa7956f7b113db8d915d3461a0c22f2cedda67631d9037,2024-11-16 09:00:38.045505+00:00,en,apnews.com,apnews.com,2020-04-28,Hillary Clinton becomes latest Democrat to endorse Biden,https://apnews.com/8edea40a927c9fe6c92f412551525b7d?utm_medium=AP_Politics&utm_campaign=SocialFlow&utm_source=Twitter
cb7f2a07c64b3e309d1d177910ae3013a0b1e9a42c1bc1532241c47b5a175267,2024-11-16 01:36:58.349074+00:00,en,apnews.com,apnews.com,2020-04-21,Michigan governor: Trump's messaging causes 'greater danger',https://apnews.com/a2a37e7e69f3ad4f17832bb6ea69362f
d206f2c5e3bc7ce8654f7c4ad77afd6c6931c390bfc1b91da1fdf46804ae9608,2024-11-16 01:35:31.957451+00:00,en,apnews.com,apnews.com,2020-05-07,Biden uses virtual events to target battleground Florida,http://apnews.com/1f2383681f2eff99c4d7b85ddbb4b6aa
7705b9f43820d5dd2b7329dfeaf09804e6af3ddea2fca6beab76b4be05fb2523,2024-11-16 00:29:36.579169+00:00,en,apnews.com,apnews.com,2020-04-17,Trump gives governors options on how to reopen the economy,https://apnews.com/360f6857d014feaed421aaf4b67c4920?utm_source=piano&utm_medium=email&utm_campaign=morningwire&pnespid=jLh98f4JCFGNZtDuJhcXZ4amFvUSahjdJ2z3Rn5O
f5d2f4af07dee83d9e2a1514d5729343f1a86b7d4b26e6d3e25137262ca29e3f,2024-11-16 00:24:42.709821+00:00,en,apnews.com,apnews.com,2020-04-13,2020 Watch: How and when will Trump reopen the economy?,https://apnews.com/ffbaa38ba263e01243a34a9a6bce5086
a2e99f1ac6e06b9715ed987c35c2a7649d6aea83c42c172295ff44d3f477ddcb,2024-11-15 20:23:54.502818+00:00,en,apnews.com,apnews.com,2020-04-17,Trump gives governors options on how to reopen the economy,https://apnews.com/apnews.com/360f6857d014feaed421aaf4b67c4920
1c6cb1aa8d4a439e20681b40df1c8d5cad4d3f3c0248bb0fa315dbf8abc76faa,2024-11-15 20:19:55.854114+00:00,en,apnews.com,apnews.com,2020-04-20,2020 Watch: Why is Trump going to war with governors?,https://apnews.com/17b4da451cb2e067c8de6bc3c4ad4b1a
85681f7080c912343cd5f781fbe15fcd3e45a90e5c9286c4b930fd7e70a6dd38,2024-11-15 20:19:54.779184+00:00,en,apnews.com,apnews.com,2020-04-01,Democrats delay nominating convention amid virus concerns,https://apnews.com/8176f4cb22a70a365db78c348db1a3c9?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP_Politics
009bcf6736b1c4ec81d2630243fceee697fbd56c8b2cd6462f34383433777d93,2024-11-15 20:19:54.032318+00:00,en,apnews.com,apnews.com,2020-04-06,"2020 Watch: Can Trump avoid blame amid deaths, weak economy?",https://apnews.com/94923e646f1131aa068f66fe578f54c9
9b9a46612e095734eee041f5da6abf0ac995691aa27880db32aae524c8ebaeb9,2024-11-15 16:34:03.034926+00:00,en,apnews.com,apnews.com,2020-04-03,Trump campaign kicks off Catholic voter outreach project,https://apnews.com/b71c87e148e45bff372dda88467f669b
6589660366e154d5e0babdc731ee3b888ec74cf0aa4c60f3f1b849e1f5e2104c,2024-11-15 11:01:24.293008+00:00,en,apnews.com,apnews.com,2020-05-12,Bulging deficits may threaten prized Pentagon arms projects,http://apnews.com/0b91f654d44baaeee55d626a7b58f279
6b72afbf1b824dacc3ae6daa49c94f451645bdc90f8831566d672355525aaa0a,2024-11-15 09:25:20.330313+00:00,en,apnews.com,apnews.com,2020-05-13,Biden's VP pick isn't the biggest issue for Latino activists,http://apnews.com/45c29025722ea5b66896bde25f737aa4
8bf4fdfefddf91d0cd1dc81a439d814f6245304e27ffc2bb55387ec61787031b,2024-11-14 09:26:15.809237+00:00,en,apnews.com,apnews.com,2020-05-20,Senate panel approves subpoena in Hunter Biden probe,http://apnews.com/72691c4254c9a8ae3367f9d06ce3f0d0
1910a837714b7b217d8261a9a7994d21add4a8b5124c7d481b64e37f94a9e11b,2024-11-14 02:05:18.422349+00:00,en,apnews.com,apnews.com,2020-05-23,Biden says he was too 'cavalier' about black voters' choices,http://apnews.com/9b80a6a29336bdaa708b31471fe590ab
f9faaacdac354a78ce3db7c821f364a1d4ceef3ae0f32aea3ff1bbaf390bf7c6,2024-11-13 17:03:06.218379+00:00,en,apnews.com,apnews.com,2020-05-26,"Parties target control of state legislatures, redistricting",http://apnews.com/1df110a6f0d002e4f5f0e8f03030c493
f43a576f9259121079db07864e24c0abb07b84f47ef5d0518ba7faf111694385,2024-11-13 13:23:58.797108+00:00,en,apnews.com,apnews.com,2020-05-27,Will mail-in voting turn Election Day into Election Week?,http://apnews.com/f34242efe287dbf4148cfdd2d340e141
d37c4cf757a338fa380b0e0f01426007545015b476b35f33915b402ca42cb9fb,2024-11-12 22:35:10.289896+00:00,en,apnews.com,apnews.com,2020-06-02,"Embracing religious themes, Trump visits John Paul II shrine",http://apnews.com/7ac8bdfe71cade4f4622fae24add04c5
8765e23c72a55c9a4cb38596003a5d939f1da856d39066647171c57372c6dff0,2024-11-12 21:53:11.265781+00:00,en,apnews.com,apnews.com,2020-05-20,"Ukraine to investigate leaked tapes with ex-president, Biden",https://apnews.com/02895b0ffce2b6c6f11c20333fe7ba3d
ee985c5d274dd67a9132f488df3f6d689ba8b0c3178ca7b0421d55e0da286950,2024-11-12 21:45:41.201759+00:00,en,apnews.com,apnews.com,2020-05-18,"AP FACT CHECK: Trump, GOP falsehoods on Flynn, Biden, virus",https://apnews.com/eb19b89d489278bcd6db9bf5fdfc493a
16e22c9885393f90d24ca027b361525b09e4f6e073579f8e2cd35644aecc46ca,2024-11-12 21:31:00.610128+00:00,en,apnews.com,apnews.com,2020-05-22,Biden says he was too 'cavalier' about black Trump backers,https://apnews.com/0f8813ff34ac85bb4ce928ffd2265c96?utm_medium=AP&utm_source=Twitter&utm_campaign=SocialFlow
6ee6ad126849250b8119a5a312674a0c1ff268b968f8069005726e17e795a9df,2024-11-12 21:13:42.558938+00:00,en,apnews.com,apnews.com,2020-05-08,"Amid pandemic, Pompeo to visit Israel for annexation talks",https://apnews.com/e461e11b59e8b1e89062b91b94d166d6
b81dddeb30d3775ff3c2f71d69bdb0963ba767f41297889edf4bba75802dde8c,2024-11-12 20:33:21.982167+00:00,en,apnews.com,apnews.com,2020-04-09,Biden aims to connect with voters one Zoom call at a time,https://apnews.com/0ed8ea132e2bb48615eeb472dee382a7
d846b8c9ec08a2a8d73672c6c72c5f0315cc06582963a891058867d8ec7ff89b,2024-11-12 20:33:07.000297+00:00,en,apnews.com,apnews.com,2020-04-24,"Biden, DNC ink fundraising deal as he widens party influence",https://apnews.com/dedbc5ec18de9e503c56f0a7de45fba7
96543f770cb0ec494d1eaa9b4dd7a6df0e714c8f7f087cf93ffce2145b67f425,2024-11-12 19:41:23.402921+00:00,en,apnews.com,apnews.com,2020-06-01,"Amid protests, Trump talks of war — and reelection",https://apnews.com/b3817623ef861818803b5676d43741ea?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP
f94fcc3fde4bdf604bd9d3ea5a3f6fd665799539246b02949fdb3c68510d5242,2024-11-12 18:42:56.960343+00:00,en,apnews.com,apnews.com,2020-05-07,Democrats make case for role of government in virus response,https://apnews.com/1ecb67b5ce11210524a81295855bed1f
f9629d2092eba904fb6448391de172000f4344c1505e780cd8ecc9c346d8ea2c,2024-11-12 17:39:09.454900+00:00,en,apnews.com,apnews.com,2020-05-28,Mail-in voting could turn Election Day into Election Week,https://apnews.com/9d38f27c9a8200f8befe91778f602c7c
db37a1cd183d38a20fa36556a955e60b2d4cd4e77aa6b5595837645ad3baa49f,2024-11-12 15:21:32.001936+00:00,en,apnews.com,apnews.com,2020-06-06,Biden formally clinches Democratic presidential nomination,http://apnews.com/bb261be1a4ca285b9422b2f6b93d8d75
74fd0931535729856fa7509eb831f22e979799d261360a579519482a855e9cc3,2024-11-12 15:13:26.095195+00:00,en,apnews.com,apnews.com,2020-06-06,Biden formally clinches Democratic presidential nomination,http://apnews.com/76709d226656d1d92c96675697817ce5
fba3751ef584e64ebb4d7be45d5d97704718df0409ab4a3355b33b3218761121,2024-11-12 13:26:40.560690+00:00,en,apnews.com,apnews.com,2020-06-07,Black activists push for criminal justice system overhaul,http://apnews.com/866404e21431b3f25711fcd5fb986af7
5a08602e97578dccdb5caa304ef0ccd1eda6c821f3d3758c8833496681e6eef8,2024-11-12 07:29:53.049809+00:00,en,apnews.com,apnews.com,2020-06-11,"Young people turned out to protest. Now, will they vote?",http://apnews.com/09f52b4aa428fb15d9ea209a1c944682
567f3e380ae77420d7dd6c1b9f097d587cc2d8f38a15f46deb7fffa3b55037a2,2024-11-11 23:40:29.377134+00:00,en,apnews.com,apnews.com,2020-06-17,Lafayette Square could decide Trump's legacy — and election,http://apnews.com/36c93af70fe9ad0f72a95c43c7487684
8405331c4e64d763f08443da5b692d78d0b1ffec3c36bc8cc046da207b6df796,2024-11-11 20:24:03.744073+00:00,en,apnews.com,apnews.com,2020-06-19,Young immigrants land court win but still face uncertainty,http://apnews.com/067808af0dbe31c61e9e37f5a61da6f2
d066215cb73e9852274678214632c8328cafeb1213a4a3060ffa4a704e59ea8f,2024-11-11 19:41:08.010382+00:00,en,apnews.com,apnews.com,2020-06-19,Trump says he will renew effort to end DACA protections,http://apnews.com/230d0b51f9f27dc072b454a81bf0874a
b50c60ce7c58689029280115208f2611d4dc4d46e02b4774f9f336e9c6696d55,2024-11-11 16:19:59.633125+00:00,en,apnews.com,apnews.com,2020-06-22,AP-NORC poll: Politics drive divergent view of US economy,http://apnews.com/2fc66a46eeb9bfb1ab741d4debe6a714
452b16baf1ea57a0ffd3fd8f68b0845d0873a8d17002ad181f9f97a9f3de774d,2024-11-11 10:17:24.041281+00:00,en,apnews.com,apnews.com,2020-06-26,Trump zeroes in on base to overcome reelection obstacles,https://apnews.com/cb405a4a771fad613e6e29d69a237052
2b0561c2e366748067f59806c8d897ec4a5d794bd57692bd48c3e386651dc5fa,2024-11-11 04:35:52.608122+00:00,en,apnews.com,apnews.com,2020-06-30,"Biden: Trump has failed at home on virus, abroad with Putin",http://apnews.com/256b1855ec06dcc0cdd7ddcf96602987
bac77a8c1c540beec69de14086d045bb55aab6ef26df1173a047f7d2b5916ab0,2024-11-11 03:59:27.521607+00:00,en,apnews.com,apnews.com,2020-04-24,"Biden backs mail vote, says Trump's opposition 'un-American'",https://apnews.com/6cf3ca7d5a174f2f381636cb4706f505
086834bcbefca87eb33bf132bdd029cc2904bbf6eb95365231b41ce8b8011b00,2024-11-11 01:23:23.494293+00:00,en,apnews.com,apnews.com,2020-07-02,"US jobs surge: Trump sees sunshine, Biden 'no victory yet'",http://apnews.com/743e7cad030692530c42acd17cdb82ca
dda5648fc12dd108867c48d0ba65211ce162ac7f740864ecd22363f7ee99465b,2024-11-11 01:05:48.826894+00:00,en,apnews.com,apnews.com,2020-07-03,"US jobs surge: Trump sees sunshine, Biden 'no victory yet'",http://apnews.com/deaa47f4ebd48186463b42c3d156b5db
4ce23ee826c7e1cf1fd4b5ef176391326c007f745238be7965bee5c27a309ea7,2024-11-11 00:09:18.520461+00:00,en,apnews.com,apnews.com,2020-06-20,The Latest: Religious leader criticizes toppling of statue,https://apnews.com/0a389d263c20b9d19b5f3c36489da1c2?utm_medium=AP&utm_campaign=SocialFlow&utm_source=Twitter
123040ce6cfbed93d58d43df268721897156fe9aafe91a8d60b7c26d3131335e,2024-11-10 23:59:48.062585+00:00,en,apnews.com,apnews.com,2020-06-01,'Hate just hides': Biden vows to take on systematic racism,https://apnews.com/bf2d82afc6ae2d0e8b22a5d2b48491ff?utm_source=Twitter&utm_medium=AP&utm_campaign=SocialFlow
cb3bb81ebe69560a9fa2b2cb3b1c578dbccc0fa2a5068416c07284ad40c3ccc8,2024-11-10 23:42:34.072248+00:00,en,apnews.com,apnews.com,2020-06-11,"Analysis: As US reckons over race, Trump becomes a bystander",https://apnews.com/cbbf4934d4a1648bc466ccd0e5441f9d
578d16374307bc4db329470cc4fefafe7401c69249649f6444e9102612066569,2024-11-10 23:23:34.075351+00:00,en,apnews.com,apnews.com,2020-06-10,"Young people turned out to protest. Now, will they vote?",https://apnews.com/81c19f569aec81907f7b46281b8ae906
f0a84519144880f980d0c05930ef7f57716e2fc1bbd576806976ed606e074ccb,2024-11-10 23:17:41.880613+00:00,en,apnews.com,apnews.com,2020-06-04,"Biden to focus on economic plans, inequality in weeks ahead",https://apnews.com/b333753cd9eab038d2678d098926db63
14429314aecb9a9ba7bc8a95cfe9bb666ddd835925c5ad797311910f74c717a1,2024-11-10 23:14:24.137670+00:00,en,apnews.com,apnews.com,2020-06-01,Governor moves deadline to count mail-in ballots amid unrest,https://apnews.com/d4c663cfd1fd808a27938f02f17b9ba1
39843cba14f29b3c6b64bd9e0ef71721fbe8192b61abe69a3a48924e7fd51c46,2024-11-10 21:54:26.042878+00:00,en,apnews.com,apnews.com,2020-07-05,Trump Cabinet members look to reassure battleground voters,http://apnews.com/d8df34f1a0fbc964f7160fc87f345f01
64b9560225e06a473008ca6cc0880cf91ae5168fe13efce198ac66d66fcdd671,2024-11-10 21:52:12.435767+00:00,en,apnews.com,apnews.com,2020-06-04,Raw feelings abound as Senate turns back to Russia probe,https://apnews.com/020c4baab1fe92794d733f842839948e
c4c026240683777aef9a4096bcc452ae120b432214f23ede70788667f4398f8d,2024-11-10 21:43:15.684686+00:00,en,apnews.com,apnews.com,2020-07-05,"Democrats, Biden look to accelerate Southern political shift",http://apnews.com/cc5bebbca6534a64d9bac2a70cb80f52
26a30caa2ab14219fe9ce4681cbe28c9a57e6730e91dc6b2e22d27fc69bd4016,2024-11-10 21:14:30.495439+00:00,en,apnews.com,apnews.com,2020-07-06,"Trump's bluster doesn't beat a virus, calm a restive nation",http://apnews.com/8513ec966d26d1c850e7cab0b269997c
7301b78013089d9bb8670bfdc3916f90cf5a1b739be92e2314da07956926d9e4,2024-11-10 20:38:34.076616+00:00,en,apnews.com,apnews.com,2020-07-06,2020 Watch: Has Trump surrendered to the coronavirus?,http://apnews.com/4629c904affca6692551d5e4578d11c8
51454b3e079d9d9edd5dc4096e09509c8b7c45842cd68018f742f7e1373e2d11,2024-11-10 18:24:26.863860+00:00,en,apnews.com,apnews.com,2020-07-07,Biden wants US to produce more of its own pandemic supplies,http://apnews.com/642660dbc67fbb16260a27f2f89418d8
e92b96be969fc64772daa190bcc43e5f950e897e1f56a4586c4a9cdd203a163c,2024-11-10 15:53:51.571929+00:00,en,apnews.com,apnews.com,2020-07-08,The Latest: Cory Booker wins N.J. Democratic Senate primary,https://apnews.com/d15675177a33224a0a9d56b4a36bbfc0
0aaed4d67b47541a7b484bb74fa37aa558d4954f3f1b5d87288c4681ee6a08de,2024-11-10 13:21:03.179033+00:00,en,apnews.com,apnews.com,2020-06-20,Statues toppled throughout US in protests against racism,https://apnews.com/9a01ee49102df70f10ce54ae04a46fa6?utm_source=Twitter&utm_medium=AP&utm_campaign=SocialFlow
ca46ea42144e1c31697aefb4d78ee174433fc92b1728a8c3816a08f61597fc9a,2024-11-10 12:37:45.569252+00:00,en,apnews.com,apnews.com,2020-03-29,"Trump extends virus guidelines, braces US for big death toll",https://apnews.com/7d851c87c07a7e0f67c245abe0d86e56?utm_campaign=KHN%3A%20First%20Edition&utm_source=hs_email&utm_medium=email&utm_content=85441504&_hsenc=p2ANqtz-_IS5tWzByrNrdlMAu1W4-xoWvL6jmuNIkd7zGiEpxsyicq1n8uEUVy6QGLZE9dXq-bBrN9UkSbYD5CW4K-q8GBdAPUbyB1hl-Ix4YIMHKlm31VquU&_hsmi=85441504
bf194cb60ea5d83b3c186df35e74231d61f5e2aafd788e80f5de8853ea237eb9,2024-11-10 11:51:40.886475+00:00,en,apnews.com,apnews.com,2020-06-15,2020 Watch: Will Trump's return to campaign trail backfire?,https://apnews.com/b9ead744b1569ef6234a64b25b24291e
0f270a94d449fa3df80654632fbfff124b8ffd284b5371865e39897442c7edfe,2024-11-10 11:44:11.090482+00:00,en,apnews.com,apnews.com,2020-05-20,White House report blasts Chinese 'malign activities',https://apnews.com/53263154d928034f9e45f16c7d9da301
63581f09035e92c12bb4c1941d7d6d08e923e992e2ca6a4cc9410c602780655c,2024-11-10 07:34:48.290483+00:00,en,apnews.com,apnews.com,2020-07-13,White House turns on Fauci as Trump minimizes virus spike,http://apnews.com/79033c675f5ab6a3bf83443100392a0b
0d70ec46bc19558db7febcb692a7fab743ae125e53035205bd4f3914a3461a98,2024-11-10 07:07:23.429533+00:00,en,apnews.com,apnews.com,2020-07-14,White House turns on Fauci as Trump minimizes virus spike,http://apnews.com/861559a7c67083f67bc550637db2bc7b
a566e38a13bbd38e067d05af0330d0db155586a3ffc60af6e3327975fdc2f352,2024-11-10 04:43:01.326431+00:00,en,apnews.com,apnews.com,2020-07-15,Biden's Texas ad signals opportunity in GOP stronghold,http://apnews.com/8f5910805164105ca8d24fdb2b3c530c
22afd925f88dd890320d4b79b8ba07cef5b9c8efd9242be453426527562ec873,2024-11-10 03:24:17.751770+00:00,en,apnews.com,apnews.com,2020-07-14,Biden's Texas ad signals opportunity in GOP stronghold,https://apnews.com/1763b2aa39f930dd1cdf3c87e9e24146
c2581339658f23b108898cae6c034aa2388056d744911e810ea3aebbc0145810,2024-11-10 00:00:34.730461+00:00,en,apnews.com,apnews.com,2020-07-18,Surging Democrats expand Senate targets to GOP states,http://apnews.com/269c5a18f098ec93e8a63fc460a78e0d
d9e42e624d96be6aa3b5440adaaeb0964995f5aa8921fdfe531248259623d29a,2024-11-09 23:27:55.924586+00:00,en,apnews.com,apnews.com,2020-07-18,Trump's trouble in suburbs key to suddenly competitive Ohio,http://apnews.com/a4f8eaa5a1401cc6371c5d76dba03c6a
12be76930156e0e48b04421c3ad473f877b274684ec5382d383860761b12e72a,2024-11-09 18:54:26.547593+00:00,en,apnews.com,apnews.com,2020-07-21,Facebook's voting labels on candidate posts sow confusion,http://apnews.com/d965d369956e2b54b39636cda5b7eb0b
8dbaa601c6bf58d1f3ddca94a2bae978a1200b9cefb45e5a9689d5d41b6c8f66,2024-11-09 16:29:47.946327+00:00,en,apnews.com,apnews.com,2020-06-09,The Latest: Ga. Democratic Senate primary too early to call,https://apnews.com/78e0c0874f90938954859875bdaadbf5
a79b37fdeece192c4bfe1b43dfc80b8207acab1a2079c3c2e295cb4d8028b2fc,2024-11-09 15:09:01.537900+00:00,en,apnews.com,apnews.com,2020-07-23,Cognitive Test. Trump. Biden. Campaign. Flashpoint.,http://apnews.com/c8e5d800f5eb545c7aee8c5b597e6df4
50ca0aeeb0ca90f67eabb3db842bd86193bd3e14748c5ced041290a736c3ef0a,2024-11-09 14:51:23.134244+00:00,en,apnews.com,apnews.com,2020-07-24,Cognitive Test. Trump. Biden. Campaign. Flashpoint.,http://apnews.com/122959ff455c36cd7c85ee9ec686f990
af916ce2fc65e68691afbe9fe6d2d1790acad7151e8cc272b0470e4bed5d679d,2024-11-09 13:10:33.204200+00:00,en,apnews.com,apnews.com,2020-07-29,US officials: Russia behind spread of virus disinformation,http://apnews.com/dcf58d9a6aa496072597d6be0549f023
b39bacaa40d54177bac8371fe3066e85a58577c7c77dcb5e0bf0086133a96b96,2024-11-09 07:39:08.697700+00:00,en,apnews.com,apnews.com,2020-08-01,Foreign threats loom ahead of US presidential election,http://apnews.com/13461c385696bc5fb77ef631130f813c
6a175241eec12ed4a001769742d3d0ddb18e835f3b9c03d6077d52461f91cf01,2024-11-09 02:34:13.730286+00:00,en,apnews.com,apnews.com,2020-07-28,US officials: Russia behind spread of virus disinformation,https://apnews.com/3acb089e6a333e051dbc4a465cb68ee1?utm_medium=AP&utm_campaign=SocialFlow&utm_source=Twitter
e3039779823a5b6a4259562e2fd78193496935b4ec944ba6f2cc8cc2ae3ad7c8,2024-11-09 02:25:09.700098+00:00,en,apnews.com,apnews.com,2020-07-18,"Biden: After intel briefings, warns of election interference",https://apnews.com/8dbf7c5f0f5eb02243683ea7ba7e64dd?utm_source=Twitter&utm_medium=AP&utm_campaign=SocialFlow
2c54b9b31eab5da44bacb099e0861fd0c3e0ad148c0c1569f6adadbfe3387e82,2024-11-09 02:16:59.084550+00:00,en,apnews.com,apnews.com,2020-07-20,Biden urges Muslim Americans to help him defeat Trump,https://apnews.com/5b3852d8ec16a95c8fbf127639c74fa4
f7a7a7ded3b928cd2015ec1eb954b69e8820d66cb380eeb47a03aa583835fe12,2024-11-09 02:08:47.993083+00:00,en,apnews.com,apnews.com,2020-07-28,Here's how Trump's opposition to mail voting hurts the GOP,https://apnews.com/5d36db352527a393e7dc7b78afc2111a
810febdef1f643aea23b94210c02b965ad5177bc37f4a057447053681c23d729,2024-11-09 02:04:33.204110+00:00,en,apnews.com,apnews.com,2020-06-02,Indiana primary sets up tough race for congressional seat,https://apnews.com/c2b7ee9ac77ff9bb23f54443304f3243
71a451e98a32f8cc98001649164da4cbfb36c5e40b88d1706a385f02f289c592,2024-11-09 02:00:02.105396+00:00,en,apnews.com,apnews.com,2020-07-07,"AMERICA DISRUPTED: Troubles cleave a nation, and a city",https://apnews.com/1ff1254f0017af3aa02f0311bb2c67ec
